country,year,sex,name,count
ES,2004,M,Hector,1276
ES,2004,M,Hugo,3035
ES,2004,M,Ignacio,1191
ES,2004,M,Iker,1915
ES,2004,M,Ismael,1338
ES,2004,M,Ivan,3171
ES,2004,M,Jaime,1451
ES,2004,M,Javier,4539
ES,2004,M,Jesus,1817
ES,2004,M,Jorge,2931
ES,2004,M,Jose,1576
ES,2004,M,Juan,1990
ES,2004,M,Lucas,1292
ES,2004,M,Luis,1293
ES,2004,M,Manuel,2772
ES,2004,M,Marc,1987
ES,2004,M,Marcos,2543
ES,2004,M,Mario,2764
ES,2004,M,Miguel,2638
ES,2004,M,Miguel Angel,1292
ES,2004,M,Nicolas,1474
ES,2004,M,Oscar,1577
ES,2004,M,Pablo,5907
ES,2004,M,Pau,1313
ES,2004,M,Pedro,1284
ES,2004,M,Rafael,1191
ES,2004,M,Raul,2544
ES,2004,M,Rodrigo,1142
ES,2004,M,Ruben,2322
ES,2004,M,Samuel,1703
ES,2004,M,Sergio,3765
ES,2004,M,Victor,2156
ES,2005,F,Adriana,1161
ES,2005,F,Ainara,842
ES,2005,F,Ainhoa,1824
ES,2005,F,Aitana,1267
ES,2005,F,Alba,4233
ES,2005,F,Alejandra,1489
ES,2005,F,Alicia,1233
ES,2005,F,Ana,3000
ES,2005,F,Andrea,3906
ES,2005,F,Angela,1659
ES,2005,F,Ariadna,1063
ES,2005,F,Blanca,968
ES,2005,F,Candela,899
ES,2005,F,Carla,3143
ES,2005,F,Carlota,980
ES,2005,F,Carmen,2287
ES,2005,F,Carolina,878
ES,2005,F,Celia,1225
ES,2005,F,Clara,1210
ES,2005,F,Claudia,3579
ES,2005,F,Cristina,2225
ES,2005,F,Daniela,1761
ES,2005,F,Elena,2432
ES,2005,F,Eva,1111
ES,2005,F,Ines,1349
ES,2005,F,Irene,3073
ES,2005,F,Isabel,1061
ES,2005,F,Julia,2221
ES,2005,F,Laia,1121
ES,2005,F,Laura,5165
ES,2005,F,Lorena,966
ES,2005,F,Lucia,7953
ES,2005,F,Maria,8096
ES,2005,F,Marina,2247
ES,2005,F,Marta,4579
ES,2005,F,Martina,1041
ES,2005,F,Miriam,1121
ES,2005,F,Natalia,2304
ES,2005,F,Nerea,2823
ES,2005,F,Noa,850
ES,2005,F,Noelia,1202
ES,2005,F,Nuria,1521
ES,2005,F,Patricia,1268
ES,2005,F,Paula,6689
ES,2005,F,Raquel,1216
ES,2005,F,Rocio,1731
ES,2005,F,Sandra,1388
ES,2005,F,Sara,3965
ES,2005,F,Silvia,1067
ES,2005,F,Sofia,2227
ES,2005,M,Aaron,1133
ES,2005,M,Adrian,4982
ES,2005,M,Aitor,1157
ES,2005,M,Alberto,1903
ES,2005,M,Alejandro,7251
ES,2005,M,Alex,1806
ES,2005,M,Alvaro,4627
ES,2005,M,Angel,1726
ES,2005,M,Antonio,2427
ES,2005,M,Carlos,3309
ES,2005,M,Daniel,6266
ES,2005,M,David,5654
ES,2005,M,Diego,3051
ES,2005,M,Francisco,1644
ES,2005,M,Francisco Javier,1148
ES,2005,M,Gabriel,1224
ES,2005,M,Gonzalo,1309
ES,2005,M,Guillermo,1361
ES,2005,M,Hector,1276
ES,2005,M,Hugo,3035
ES,2005,M,Ignacio,1190
ES,2005,M,Iker,1915
ES,2005,M,Ismael,1338
ES,2005,M,Ivan,3171
ES,2005,M,Jaime,1451
ES,2005,M,Javier,4539
ES,2005,M,Jesus,1817
ES,2005,M,Jorge,2931
ES,2005,M,Jose,1576
ES,2005,M,Juan,1990
ES,2005,M,Lucas,1292
ES,2005,M,Luis,1293
ES,2005,M,Manuel,2772
ES,2005,M,Marc,1987
ES,2005,M,Marcos,2543
ES,2005,M,Mario,2764
ES,2005,M,Miguel,2638
ES,2005,M,Miguel Angel,1292
ES,2005,M,Nicolas,1474
ES,2005,M,Oscar,1577
ES,2005,M,Pablo,5907
ES,2005,M,Pau,1313
ES,2005,M,Pedro,1284
ES,2005,M,Rafael,1191
ES,2005,M,Raul,2544
ES,2005,M,Rodrigo,1142
ES,2005,M,Ruben,2322
ES,2005,M,Samuel,1703
ES,2005,M,Sergio,3765
ES,2005,M,Victor,2156
ES,2006,F,Adriana,1161
ES,2006,F,Ainara,842
ES,2006,F,Ainhoa,1824
ES,2006,F,Aitana,1267
ES,2006,F,Alba,4233
ES,2006,F,Alejandra,1489
ES,2006,F,Alicia,1233
ES,2006,F,Ana,3000
ES,2006,F,Andrea,3906
ES,2006,F,Angela,1659
ES,2006,F,Ariadna,1063
ES,2006,F,Blanca,968
ES,2006,F,Candela,899
ES,2006,F,Carla,3143
ES,2006,F,Carlota,980
ES,2006,F,Carmen,2287
ES,2006,F,Carolina,878
ES,2006,F,Celia,1225
ES,2006,F,Clara,1210
ES,2006,F,Claudia,3578
ES,2006,F,Cristina,2225
ES,2006,F,Daniela,1761
ES,2006,F,Elena,2432
ES,2006,F,Eva,1111
ES,2006,F,Ines,1349
ES,2006,F,Irene,3073
ES,2006,F,Isabel,1061
ES,2006,F,Julia,2221
ES,2006,F,Laia,1121
ES,2006,F,Laura,5165
ES,2006,F,Lorena,966
ES,2006,F,Lucia,7953
ES,2006,F,Maria,8096
ES,2006,F,Marina,2247
ES,2006,F,Marta,4579
ES,2006,F,Martina,1041
ES,2006,F,Miriam,1121
ES,2006,F,Natalia,2304
ES,2006,F,Nerea,2823
ES,2006,F,Noa,850
ES,2006,F,Noelia,1202
ES,2006,F,Nuria,1521
ES,2006,F,Patricia,1268
ES,2006,F,Paula,6689
ES,2006,F,Raquel,1216
ES,2006,F,Rocio,1731
ES,2006,F,Sandra,1387
ES,2006,F,Sara,3965
ES,2006,F,Silvia,1067
ES,2006,F,Sofia,2227
ES,2006,M,Aaron,1133
ES,2006,M,Adrian,4982
ES,2006,M,Aitor,1157
ES,2006,M,Alberto,1903
ES,2006,M,Alejandro,7251
ES,2006,M,Alex,1806
ES,2006,M,Alvaro,4627
ES,2006,M,Angel,1726
ES,2006,M,Antonio,2427
ES,2006,M,Carlos,3309
ES,2006,M,Daniel,6266
ES,2006,M,David,5654
ES,2006,M,Diego,3051
ES,2006,M,Francisco,1644
ES,2006,M,Francisco Javier,1148
ES,2006,M,Gabriel,1224
ES,2006,M,Gonzalo,1309
ES,2006,M,Guillermo,1361
ES,2006,M,Hector,1276
ES,2006,M,Hugo,3035
ES,2006,M,Ignacio,1190
ES,2006,M,Iker,1915
ES,2006,M,Ismael,1338
ES,2006,M,Ivan,3170
ES,2006,M,Jaime,1451
ES,2006,M,Javier,4539
ES,2006,M,Jesus,1817
ES,2006,M,Jorge,2931
ES,2006,M,Jose,1576
ES,2006,M,Juan,1990
ES,2006,M,Lucas,1292
ES,2006,M,Luis,1293
ES,2006,M,Manuel,2772
ES,2006,M,Marc,1987
ES,2006,M,Marcos,2543
ES,2006,M,Mario,2764
ES,2006,M,Miguel,2638
ES,2006,M,Miguel Angel,1292
ES,2006,M,Nicolas,1474
ES,2006,M,Oscar,1577
ES,2006,M,Pablo,5907
ES,2006,M,Pau,1312
ES,2006,M,Pedro,1284
ES,2006,M,Rafael,1191
ES,2006,M,Raul,2544
ES,2006,M,Rodrigo,1142
ES,2006,M,Ruben,2322
ES,2006,M,Samuel,1702
ES,2006,M,Sergio,3764
ES,2006,M,Victor,2156
ES,2007,F,Adriana,1160
ES,2007,F,Ainara,842
ES,2007,F,Ainhoa,1824
ES,2007,F,Aitana,1267
ES,2007,F,Alba,4233
ES,2007,F,Alejandra,1489
ES,2007,F,Alicia,1233
ES,2007,F,Ana,3000
ES,2007,F,Andrea,3906
ES,2007,F,Angela,1659
ES,2007,F,Ariadna,1063
ES,2007,F,Blanca,968
ES,2007,F,Candela,899
ES,2007,F,Carla,3143
ES,2007,F,Carlota,980
ES,2007,F,Carmen,2287
ES,2007,F,Carolina,878
ES,2007,F,Celia,1225
ES,2007,F,Clara,1210
ES,2007,F,Claudia,3578
ES,2007,F,Cristina,2225
ES,2007,F,Daniela,1761
ES,2007,F,Elena,2432
ES,2007,F,Eva,1111
ES,2007,F,Ines,1349
ES,2007,F,Irene,3073
ES,2007,F,Isabel,1061
ES,2007,F,Julia,2221
ES,2007,F,Laia,1121
ES,2007,F,Laura,5165
ES,2007,F,Lorena,966
ES,2007,F,Lucia,7953
ES,2007,F,Maria,8096
ES,2007,F,Marina,2247
ES,2007,F,Marta,4578
ES,2007,F,Martina,1041
ES,2007,F,Miriam,1121
ES,2007,F,Natalia,2304
ES,2007,F,Nerea,2822
ES,2007,F,Noa,850
ES,2007,F,Noelia,1202
ES,2007,F,Nuria,1520
ES,2007,F,Patricia,1268
ES,2007,F,Paula,6689
ES,2007,F,Raquel,1216
ES,2007,F,Rocio,1731
ES,2007,F,Sandra,1387
ES,2007,F,Sara,3965
ES,2007,F,Silvia,1067
ES,2007,F,Sofia,2227
ES,2007,M,Aaron,1133
ES,2007,M,Adrian,4981
ES,2007,M,Aitor,1157
ES,2007,M,Alberto,1903
ES,2007,M,Alejandro,7251
ES,2007,M,Alex,1806
ES,2007,M,Alvaro,4627
ES,2007,M,Angel,1726
ES,2007,M,Antonio,2427
ES,2007,M,Carlos,3309
ES,2007,M,Daniel,6265
ES,2007,M,David,5654
ES,2007,M,Diego,3051
ES,2007,M,Francisco,1644
ES,2007,M,Francisco Javier,1148
ES,2007,M,Gabriel,1223
ES,2007,M,Gonzalo,1309
ES,2007,M,Guillermo,1361
ES,2007,M,Hector,1276
ES,2007,M,Hugo,3035
ES,2007,M,Ignacio,1190
ES,2007,M,Iker,1915
ES,2007,M,Ismael,1338
ES,2007,M,Ivan,3170
ES,2007,M,Jaime,1451
ES,2007,M,Javier,4539
ES,2007,M,Jesus,1816
ES,2007,M,Jorge,2931
ES,2007,M,Jose,1576
ES,2007,M,Juan,1990
ES,2007,M,Lucas,1291
ES,2007,M,Luis,1292
ES,2007,M,Manuel,2772
ES,2007,M,Marc,1987
ES,2007,M,Marcos,2542
ES,2007,M,Mario,2763
ES,2007,M,Miguel,2638
ES,2007,M,Miguel Angel,1291
ES,2007,M,Nicolas,1474
ES,2007,M,Oscar,1576
ES,2007,M,Pablo,5907
ES,2007,M,Pau,1312
ES,2007,M,Pedro,1284
ES,2007,M,Rafael,1191
ES,2007,M,Raul,2544
ES,2007,M,Rodrigo,1142
ES,2007,M,Ruben,2322
ES,2007,M,Samuel,1702
ES,2007,M,Sergio,3764
ES,2007,M,Victor,2155
ES,2008,F,Adriana,1160
ES,2008,F,Ainara,842
ES,2008,F,Ainhoa,1824
ES,2008,F,Aitana,1267
ES,2008,F,Alba,4233
ES,2008,F,Alejandra,1488
ES,2008,F,Alicia,1233
ES,2008,F,Ana,3000
ES,2008,F,Andrea,3906
ES,2008,F,Angela,1659
ES,2008,F,Ariadna,1063
ES,2008,F,Blanca,968
ES,2008,F,Candela,899
ES,2008,F,Carla,3143
ES,2008,F,Carlota,980
ES,2008,F,Carmen,2287
ES,2008,F,Carolina,878
ES,2008,F,Celia,1225
ES,2008,F,Clara,1210
ES,2008,F,Claudia,3578
ES,2008,F,Cristina,2225
ES,2008,F,Daniela,1761
ES,2008,F,Elena,2432
ES,2008,F,Eva,1111
ES,2008,F,Ines,1349
ES,2008,F,Irene,3073
ES,2008,F,Isabel,1061
ES,2008,F,Julia,2221
ES,2008,F,Laia,1121
ES,2008,F,Laura,5165
ES,2008,F,Lorena,966
ES,2008,F,Lucia,7953
ES,2008,F,Maria,8096
ES,2008,F,Marina,2247
ES,2008,F,Marta,4578
ES,2008,F,Martina,1041
ES,2008,F,Miriam,1121
ES,2008,F,Natalia,2304
ES,2008,F,Nerea,2822
ES,2008,F,Noa,850
ES,2008,F,Noelia,1201
ES,2008,F,Nuria,1520
ES,2008,F,Patricia,1268
ES,2008,F,Paula,6689
ES,2008,F,Raquel,1216
ES,2008,F,Rocio,1731
ES,2008,F,Sandra,1387
ES,2008,F,Sara,3965
ES,2008,F,Silvia,1067
ES,2008,F,Sofia,2227
ES,2008,M,Aaron,1133
ES,2008,M,Adrian,4981
ES,2008,M,Aitor,1157
ES,2008,M,Alberto,1903
ES,2008,M,Alejandro,7251
ES,2008,M,Alex,1806
ES,2008,M,Alvaro,4627
ES,2008,M,Angel,1726
ES,2008,M,Antonio,2427
ES,2008,M,Carlos,3308
ES,2008,M,Daniel,6265
ES,2008,M,David,5654
ES,2008,M,Diego,3051
ES,2008,M,Francisco,1644
ES,2008,M,Francisco Javier,1147
ES,2008,M,Gabriel,1223
ES,2008,M,Gonzalo,1309
ES,2008,M,Guillermo,1361
ES,2008,M,Hector,1276
ES,2008,M,Hugo,3035
ES,2008,M,Ignacio,1190
ES,2008,M,Iker,1915
ES,2008,M,Ismael,1338
ES,2008,M,Ivan,3170
ES,2008,M,Jaime,1451
ES,2008,M,Javier,4539
ES,2008,M,Jesus,1816
ES,2008,M,Jorge,2931
ES,2008,M,Jose,1576
ES,2008,M,Juan,1990
ES,2008,M,Lucas,1291
ES,2008,M,Luis,1292
ES,2008,M,Manuel,2772
ES,2008,M,Marc,1987
ES,2008,M,Marcos,2542
ES,2008,M,Mario,2763
ES,2008,M,Miguel,2637
ES,2008,M,Miguel Angel,1291
ES,2008,M,Nicolas,1473
ES,2008,M,Oscar,1576
ES,2008,M,Pablo,5907
ES,2008,M,Pau,1312
ES,2008,M,Pedro,1284
ES,2008,M,Rafael,1191
ES,2008,M,Raul,2544
ES,2008,M,Rodrigo,1142
ES,2008,M,Ruben,2321
ES,2008,M,Samuel,1702
ES,2008,M,Sergio,3764
ES,2008,M,Victor,2155
ES,2009,F,Adriana,1160
ES,2009,F,Ainara,842
ES,2009,F,Ainhoa,1824
ES,2009,F,Aitana,1267
ES,2009,F,Alba,4233
ES,2009,F,Alejandra,1488
ES,2009,F,Alicia,1233
ES,2009,F,Ana,3000
ES,2009,F,Andrea,3906
ES,2009,F,Angela,1658
ES,2009,F,Ariadna,1063
ES,2009,F,Blanca,968
ES,2009,F,Candela,899
ES,2009,F,Carla,3143
ES,2009,F,Carlota,980
ES,2009,F,Carmen,2287
ES,2009,F,Carolina,877
ES,2009,F,Celia,1225
ES,2009,F,Clara,1210
ES,2009,F,Claudia,3578
ES,2009,F,Cristina,2225
ES,2009,F,Daniela,1761
ES,2009,F,Elena,2432
ES,2009,F,Eva,1111
ES,2009,F,Ines,1349
ES,2009,F,Irene,3073
ES,2009,F,Isabel,1061
ES,2009,F,Julia,2221
ES,2009,F,Laia,1121
ES,2009,F,Laura,5165
ES,2009,F,Lorena,965
ES,2009,F,Lucia,7953
ES,2009,F,Maria,8096
ES,2009,F,Marina,2247
ES,2009,F,Marta,4578
ES,2009,F,Martina,1040
ES,2009,F,Miriam,1121
ES,2009,F,Natalia,2304
ES,2009,F,Nerea,2822
ES,2009,F,Noa,850
ES,2009,F,Noelia,1201
ES,2009,F,Nuria,1520
ES,2009,F,Patricia,1268
ES,2009,F,Paula,6689
ES,2009,F,Raquel,1216
ES,2009,F,Rocio,1730
ES,2009,F,Sandra,1387
ES,2009,F,Sara,3965
ES,2009,F,Silvia,1067
ES,2009,F,Sofia,2226
ES,2009,M,Aaron,1133
ES,2009,M,Adrian,4981
ES,2009,M,Aitor,1157
ES,2009,M,Alberto,1903
ES,2009,M,Alejandro,7251
ES,2009,M,Alex,1806
ES,2009,M,Alvaro,4627
ES,2009,M,Angel,1726
ES,2009,M,Antonio,2427
ES,2009,M,Carlos,3308
ES,2009,M,Daniel,6265
ES,2009,M,David,5654
ES,2009,M,Diego,3051
ES,2009,M,Francisco,1644
ES,2009,M,Francisco Javier,1147
ES,2009,M,Gabriel,1223
ES,2009,M,Gonzalo,1308
ES,2009,M,Guillermo,1361
ES,2009,M,Hector,1276
ES,2009,M,Hugo,3035
ES,2009,M,Ignacio,1190
ES,2009,M,Iker,1915
ES,2009,M,Ismael,1337
ES,2009,M,Ivan,3170
ES,2009,M,Jaime,1451
ES,2009,M,Javier,4539
ES,2009,M,Jesus,1816
ES,2009,M,Jorge,2931
ES,2009,M,Jose,1575
ES,2009,M,Juan,1989
ES,2009,M,Lucas,1291
ES,2009,M,Luis,1292
ES,2009,M,Manuel,2772
ES,2009,M,Marc,1987
ES,2009,M,Marcos,2542
ES,2009,M,Mario,2763
ES,2009,M,Miguel,2637
ES,2009,M,Miguel Angel,1291
ES,2009,M,Nicolas,1473
ES,2009,M,Oscar,1576
ES,2009,M,Pablo,5907
ES,2009,M,Pau,1312
ES,2009,M,Pedro,1284
ES,2009,M,Rafael,1191
ES,2009,M,Raul,2544
ES,2009,M,Rodrigo,1141
ES,2009,M,Ruben,2321
ES,2009,M,Samuel,1702
ES,2009,M,Sergio,3764
ES,2009,M,Victor,2155
ES,2010,F,Adriana,1756
ES,2010,F,Ainara,1056
ES,2010,F,Ainhoa,1363
ES,2010,F,Aitana,1549
ES,2010,F,Alba,2958
ES,2010,F,Alejandra,1540
ES,2010,F,Alicia,1029
ES,2010,F,Alma,1107
ES,2010,F,Ana,1751
ES,2010,F,Andrea,1081
ES,2010,F,Angela,1044
ES,2010,F,Ariadna,1263
ES,2010,F,Blanca,1027
ES,2010,F,Candela,1214
ES,2010,F,Carla,3018
ES,2010,F,Carlota,1158
ES,2010,F,Carmen,2233
ES,2010,F,Celia,952
ES,2010,F,Clara,968
ES,2010,F,Claudia,2509
ES,2010,F,Daniela,3530
ES,2010,F,Elena,1709
ES,2010,F,Emma,2207
ES,2010,F,Ines,1390
ES,2010,F,Irene,1993
ES,2010,F,Jimena,1216
ES,2010,F,Julia,3046
ES,2010,F,Laia,1330
ES,2010,F,Laura,1873
ES,2010,F,Leire,1057
ES,2010,F,Lola,1308
ES,2010,F,Lucia,5129
ES,2010,F,Maria,4578
ES,2010,F,Marina,1248
ES,2010,F,Marta,2031
ES,2010,F,Martina,3740
ES,2010,F,Natalia,919
ES,2010,F,Nerea,1185
ES,2010,F,Noa,2421
ES,2010,F,Nora,1006
ES,2010,F,Olivia,1107
ES,2010,F,Paula,4055
ES,2010,F,Rocio,1140
ES,2010,F,Sara,3213
ES,2010,F,Sofia,3698
ES,2010,F,Valentina,1449
ES,2010,F,Valeria,2752
ES,2010,F,Vega,1122
ES,2010,F,Vera,1036
ES,2010,F,Victoria,895
ES,2010,M,Aaron,1070
ES,2010,M,Adam,1249
ES,2010,M,Adrian,3414
ES,2010,M,Aitor,1213
ES,2010,M,Alejandro,4253
ES,2010,M,Alex,1756
ES,2010,M,Alvaro,3518
ES,2010,M,Angel,1481
ES,2010,M,Antonio,1624
ES,2010,M,Bruno,1227
ES,2010,M,Carlos,1791
ES,2010,M,Daniel,4604
ES,2010,M,Dario,1163
ES,2010,M,David,3145
ES,2010,M,Diego,2730
ES,2010,M,Enzo,1254
ES,2010,M,Eric,1256
ES,2010,M,Francisco,1002
ES,2010,M,Gabriel,1239
ES,2010,M,Gonzalo,1555
ES,2010,M,Guillermo,1067
ES,2010,M,Hector,1304
ES,2010,M,Hugo,4756
ES,2010,M,Iker,1752
ES,2010,M,Ivan,1590
ES,2010,M,Izan,1872
ES,2010,M,Javier,2463
ES,2010,M,Jesus,1049
ES,2010,M,Jorge,1752
ES,2010,M,Jose,1177
ES,2010,M,Juan,1472
ES,2010,M,Leo,2065
ES,2010,M,Lucas,2952
ES,2010,M,Manuel,2521
ES,2010,M,Marc,1711
ES,2010,M,Marco,1210
ES,2010,M,Marcos,2178
ES,2010,M,Mario,2702
ES,2010,M,Martin,2920
ES,2010,M,Mateo,2370
ES,2010,M,Miguel,1746
ES,2010,M,Nicolas,1806
ES,2010,M,Oliver,1035
ES,2010,M,Pablo,4177
ES,2010,M,Raul,1124
ES,2010,M,Rodrigo,1086
ES,2010,M,Ruben,1347
ES,2010,M,Samuel,1424
ES,2010,M,Sergio,2017
ES,2010,M,Victor,1285
ES,2011,F,Adriana,1756
ES,2011,F,Ainara,1056
ES,2011,F,Ainhoa,1363
ES,2011,F,Aitana,1549
ES,2011,F,Alba,2958
ES,2011,F,Alejandra,1540
ES,2011,F,Alicia,1029
ES,2011,F,Alma,1107
ES,2011,F,Ana,1751
ES,2011,F,Andrea,1081
ES,2011,F,Angela,1044
ES,2011,F,Ariadna,1263
ES,2011,F,Blanca,1027
ES,2011,F,Candela,1214
ES,2011,F,Carla,3018
ES,2011,F,Carlota,1158
ES,2011,F,Carmen,2233
ES,2011,F,Celia,952
ES,2011,F,Clara,968
ES,2011,F,Claudia,2509
ES,2011,F,Daniela,3530
ES,2011,F,Elena,1709
ES,2011,F,Emma,2207
ES,2011,F,Ines,1390
ES,2011,F,Irene,1993
ES,2011,F,Jimena,1216
ES,2011,F,Julia,3046
ES,2011,F,Laia,1330
ES,2011,F,Laura,1872
ES,2011,F,Leire,1057
ES,2011,F,Lola,1308
ES,2011,F,Lucia,5129
ES,2011,F,Maria,4578
ES,2011,F,Marina,1248
ES,2011,F,Marta,2031
ES,2011,F,Martina,3740
ES,2011,F,Natalia,919
ES,2011,F,Nerea,1185
ES,2011,F,Noa,2420
ES,2011,F,Nora,1005
ES,2011,F,Olivia,1107
ES,2011,F,Paula,4054
ES,2011,F,Rocio,1140
ES,2011,F,Sara,3212
ES,2011,F,Sofia,3697
ES,2011,F,Valentina,1448
ES,2011,F,Valeria,2752
ES,2011,F,Vega,1121
ES,2011,F,Vera,1036
ES,2011,F,Victoria,895
ES,2011,M,Aaron,1070
ES,2011,M,Adam,1249
ES,2011,M,Adrian,3414
ES,2011,M,Aitor,1212
ES,2011,M,Alejandro,4253
ES,2011,M,Alex,1756
ES,2011,M,Alvaro,3518
ES,2011,M,Angel,1481
ES,2011,M,Antonio,1624
ES,2011,M,Bruno,1227
ES,2011,M,Carlos,1791
ES,2011,M,Daniel,4604
ES,2011,M,Dario,1163
ES,2011,M,David,3144
ES,2011,M,Diego,2730
ES,2011,M,Enzo,1254
ES,2011,M,Eric,1256
ES,2011,M,Francisco,1002
ES,2011,M,Gabriel,1239
ES,2011,M,Gonzalo,1555
ES,2011,M,Guillermo,1066
ES,2011,M,Hector,1304
ES,2011,M,Hugo,4756
ES,2011,M,Iker,1752
ES,2011,M,Ivan,1590
ES,2011,M,Izan,1872
ES,2011,M,Javier,2463
ES,2011,M,Jesus,1049
ES,2011,M,Jorge,1752
ES,2011,M,Jose,1177
ES,2011,M,Juan,1472
ES,2011,M,Leo,2065
ES,2011,M,Lucas,2952
ES,2011,M,Manuel,2521
ES,2011,M,Marc,1711
ES,2011,M,Marco,1210
ES,2011,M,Marcos,2178
ES,2011,M,Mario,2701
ES,2011,M,Martin,2920
ES,2011,M,Mateo,2370
ES,2011,M,Miguel,1746
ES,2011,M,Nicolas,1805
ES,2011,M,Oliver,1035
ES,2011,M,Pablo,4177
ES,2011,M,Raul,1124
ES,2011,M,Rodrigo,1086
ES,2011,M,Ruben,1347
ES,2011,M,Samuel,1423
ES,2011,M,Sergio,2017
ES,2011,M,Victor,1285
ES,2012,F,Adriana,1756
ES,2012,F,Ainara,1056
ES,2012,F,Ainhoa,1363
ES,2012,F,Aitana,1549
ES,2012,F,Alba,2958
ES,2012,F,Alejandra,1540
ES,2012,F,Alicia,1029
ES,2012,F,Alma,1107
ES,2012,F,Ana,1750
ES,2012,F,Andrea,1081
ES,2012,F,Angela,1044
ES,2012,F,Ariadna,1263
ES,2012,F,Blanca,1027
ES,2012,F,Candela,1214
ES,2012,F,Carla,3018
ES,2012,F,Carlota,1158
ES,2012,F,Carmen,2233
ES,2012,F,Celia,952
ES,2012,F,Clara,967
ES,2012,F,Claudia,2509
ES,2012,F,Daniela,3530
ES,2012,F,Elena,1709
ES,2012,F,Emma,2207
ES,2012,F,Ines,1390
ES,2012,F,Irene,1993
ES,2012,F,Jimena,1216
ES,2012,F,Julia,3046
ES,2012,F,Laia,1329
ES,2012,F,Laura,1872
ES,2012,F,Leire,1056
ES,2012,F,Lola,1308
ES,2012,F,Lucia,5129
ES,2012,F,Maria,4578
ES,2012,F,Marina,1248
ES,2012,F,Marta,2030
ES,2012,F,Martina,3740
ES,2012,F,Natalia,919
ES,2012,F,Nerea,1185
ES,2012,F,Noa,2420
ES,2012,F,Nora,1005
ES,2012,F,Olivia,1107
ES,2012,F,Paula,4054
ES,2012,F,Rocio,1140
ES,2012,F,Sara,3212
ES,2012,F,Sofia,3697
ES,2012,F,Valentina,1448
ES,2012,F,Valeria,2752
ES,2012,F,Vega,1121
ES,2012,F,Vera,1036
ES,2012,F,Victoria,895
ES,2012,M,Aaron,1070
ES,2012,M,Adam,1248
ES,2012,M,Adrian,3414
ES,2012,M,Aitor,1212
ES,2012,M,Alejandro,4252
ES,2012,M,Alex,1756
ES,2012,M,Alvaro,3518
ES,2012,M,Angel,1481
ES,2012,M,Antonio,1624
ES,2012,M,Bruno,1227
ES,2012,M,Carlos,1790
ES,2012,M,Daniel,4604
ES,2012,M,Dario,1163
ES,2012,M,David,3144
ES,2012,M,Diego,2730
ES,2012,M,Enzo,1254
ES,2012,M,Eric,1255
ES,2012,M,Francisco,1002
ES,2012,M,Gabriel,1239
ES,2012,M,Gonzalo,1555
ES,2012,M,Guillermo,1066
ES,2012,M,Hector,1304
ES,2012,M,Hugo,4756
ES,2012,M,Iker,1752
ES,2012,M,Ivan,1590
ES,2012,M,Izan,1872
ES,2012,M,Javier,2463
ES,2012,M,Jesus,1048
ES,2012,M,Jorge,1752
ES,2012,M,Jose,1177
ES,2012,M,Juan,1472
ES,2012,M,Leo,2065
ES,2012,M,Lucas,2952
ES,2012,M,Manuel,2521
ES,2012,M,Marc,1711
ES,2012,M,Marco,1210
ES,2012,M,Marcos,2178
ES,2012,M,Mario,2701
ES,2012,M,Martin,2920
ES,2012,M,Mateo,2370
ES,2012,M,Miguel,1746
ES,2012,M,Nicolas,1805
ES,2012,M,Oliver,1035
ES,2012,M,Pablo,4177
ES,2012,M,Raul,1124
ES,2012,M,Rodrigo,1086
ES,2012,M,Ruben,1347
ES,2012,M,Samuel,1423
ES,2012,M,Sergio,2017
ES,2012,M,Victor,1285
ES,2013,F,Adriana,1756
ES,2013,F,Ainara,1056
ES,2013,F,Ainhoa,1363
ES,2013,F,Aitana,1549
ES,2013,F,Alba,2958
ES,2013,F,Alejandra,1540
ES,2013,F,Alicia,1029
ES,2013,F,Alma,1107
ES,2013,F,Ana,1750
ES,2013,F,Andrea,1081
ES,2013,F,Angela,1044
ES,2013,F,Ariadna,1263
ES,2013,F,Blanca,1027
ES,2013,F,Candela,1214
ES,2013,F,Carla,3018
ES,2013,F,Carlota,1158
ES,2013,F,Carmen,2233
ES,2013,F,Celia,952
ES,2013,F,Clara,967
ES,2013,F,Claudia,2509
ES,2013,F,Daniela,3530
ES,2013,F,Elena,1709
ES,2013,F,Emma,2207
ES,2013,F,Ines,1390
ES,2013,F,Irene,1993
ES,2013,F,Jimena,1216
ES,2013,F,Julia,3046
ES,2013,F,Laia,1329
ES,2013,F,Laura,1872
ES,2013,F,Leire,1056
ES,2013,F,Lola,1308
ES,2013,F,Lucia,5129
ES,2013,F,Maria,4578
ES,2013,F,Marina,1248
ES,2013,F,Marta,2030
ES,2013,F,Martina,3739
ES,2013,F,Natalia,919
ES,2013,F,Nerea,1185
ES,2013,F,Noa,2420
ES,2013,F,Nora,1005
ES,2013,F,Olivia,1107
ES,2013,F,Paula,4054
ES,2013,F,Rocio,1139
ES,2013,F,Sara,3212
ES,2013,F,Sofia,3697
ES,2013,F,Valentina,1448
ES,2013,F,Valeria,2752
ES,2013,F,Vega,1121
ES,2013,F,Vera,1036
ES,2013,F,Victoria,895
ES,2013,M,Aaron,1070
ES,2013,M,Adam,1248
ES,2013,M,Adrian,3414
ES,2013,M,Aitor,1212
ES,2013,M,Alejandro,4252
ES,2013,M,Alex,1756
ES,2013,M,Alvaro,3518
ES,2013,M,Angel,1481
ES,2013,M,Antonio,1624
